16:15:23.342 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/muse2rec.html: null
16:15:23.600 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/microphonesrec.html: null
16:15:23.757 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/bonnirec.html: null
16:15:23.919 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/animalcollectiverec.html: null
16:15:24.850 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/youngsrec.html: null
16:15:24.901 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/radiodeptrec.html: null
16:15:25.296 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/johnstonrec.html: null
16:15:25.441 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/beatlesrec.html: null
16:15:25.589 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/matmosrec.html: null
16:15:25.734 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/culdesacrec.html: null
16:15:25.932 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/xiuxiu2rec.html: null
16:15:26.851 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/aperfectcirclerec.html: null
16:15:26.887 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/crescentrec.html: null
16:15:27.086 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/yuppieflurec.html: null
16:15:27.304 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/rapturerec.html: null
16:15:27.488 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/marsvoltarec.html: null
16:15:27.697 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/untorec.html: null
16:15:28.850 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/wirerec2.html: null
16:15:28.956 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/tottemorec.html: null
16:15:29.125 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/calexicorec.html: null
16:15:29.426 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/elguapo2rec.html: null
16:15:29.518 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/massiverec.html: null
16:15:29.692 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/dirty3rec.html: null
16:15:30.852 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/derniererec.html: null
16:15:30.957 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/schnaussrec.html: null
16:15:31.086 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/supersilentrec.html: null
16:15:31.304 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/mogwairec2.html: null
16:15:31.491 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/meanwhilerec.html: null
16:15:31.730 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/whitestripesrec.html: null
16:15:32.897 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/quintorigorec.html: null
16:15:33.001 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/hymiesrec.html: null
16:15:33.139 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/catpowerrec.html: null
16:15:33.356 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/sylvianrec.html: null
16:15:33.533 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/belle2rec.html: null
16:15:33.792 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/offlaga.html: null
16:15:34.887 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/kraftwerk.html: null
16:15:34.980 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/ween.html: null
16:15:35.164 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/isolee.html: null
16:15:35.325 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/olenk.html: null
16:15:35.525 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/reeks.html: null
16:15:35.722 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/blackdice.html: null
16:15:36.865 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/colder.html: null
16:15:36.901 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/eels.html: null
16:15:37.159 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/prefuse.html: null
16:15:37.340 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/urdog.html: null
16:15:37.539 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/nineinchnails.html: null
16:15:37.703 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/lcdsoundsystem.html: null
16:15:38.850 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/mccartney.html: null
16:15:39.012 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/brighteyes.html: null
16:15:39.096 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/animalcollective.html: null
16:15:39.336 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/lightningbolt.html: null
16:15:39.485 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/agf-delay.html: null
16:15:39.757 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/system.html: null
16:15:40.863 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/why.html: null
16:15:40.929 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/stevens.html: null
16:15:41.105 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/stangl.html: null
16:15:41.298 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/akronfamily.html: null
16:15:41.597 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/whitestripes.html: null
16:15:41.712 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/tiersenwright.html: null
16:15:42.868 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/daftpunk.html: null
16:15:42.945 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/fieryfurnaces.html: null
16:15:43.104 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/pianomagic.html: null
16:15:43.304 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/fourtet.html: null
16:15:43.552 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/supersilent.html: null
16:15:43.709 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/killthevultures.html: null
16:15:44.851 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/jagajazzist.html: null
16:15:44.887 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/fursaxa.html: null
16:15:45.181 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/murcof.html: null
16:15:45.338 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/low.html: null
16:15:45.535 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/atasteofra.html: null
16:15:45.701 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/maisie.html: null
16:15:46.850 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/takamasa.html: null
16:15:46.886 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/bush.html: null
16:15:47.084 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/safetyscissors.html: null
16:15:47.286 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/zecchino.html: null
16:15:47.486 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/ardecore.html: null
16:15:47.686 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/colleen.html: null
16:15:48.851 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/tarwater.html: null
16:15:48.887 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/oneida.html: null
16:15:49.109 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/newpornographers.html: null
16:15:49.289 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/bunyan.html: null
16:15:49.492 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/vitalic.html: null
16:15:49.734 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/alog.html: null
16:15:50.873 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/neednewbody.html: null
16:15:50.912 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/sigurros.html: null
16:15:51.114 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/sansoxtro.html: null
16:15:51.311 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/hood.html: null
16:15:51.527 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/afterhours.html: null
16:15:51.711 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/young.html: null
16:15:52.849 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/royksopp.html: null
16:15:52.981 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/sixorgans.html: null
16:15:53.093 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/madonna.html: null
16:15:53.339 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/stromba.html: null
16:15:53.484 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/antony.html: null
16:15:53.684 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/humaneye.html: null
16:15:53.886 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/marsvolta.html: null
16:15:54.862 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/akiyama.html: null
16:15:54.947 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/elliott.html: null
16:15:55.097 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/blocparty.html: null
16:15:55.728 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/caribou.html: null
16:15:55.786 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/lorna.html: null
16:15:56.852 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/smegma.html: null
16:15:56.976 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/domotic.html: null
16:15:57.089 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/bird.html: null
16:15:57.292 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/depechemode.html: null
16:15:57.489 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/franzferdinand.html: null
16:15:57.704 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/hawk.html: null
16:15:57.887 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/wolf.html: null
16:15:58.877 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/tunng.html: null
16:15:59.016 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/cloudcult.html: null
16:16:13.474 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/simonbalestrazzi.htm: null
16:16:33.193 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/rockedintorni/fleetwoodmac.htm: null
16:16:33.409 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/rockedintorni/crosbystillsnashyoung.htm: null
16:16:35.974 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/beefheart_troutmask.htm: null
16:16:36.465 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2002_taras.htm: null
16:16:36.961 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/can_tagomago.htm: null
16:16:38.044 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005_magnetophone.htm: null
16:16:49.002 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/kingsofconvenience.html: null
16:17:02.331 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/nine_downward.htm: null
16:17:02.534 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2003_notwist.htm: null
16:17:02.831 INFO  org.phonoteke.AbstractCrawler - Document http://www.ondarock.it/recensioni/2001_cline.htm added into DOCUMENT
16:17:15.415 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/1965_milesdavis.htm: null
16:17:15.667 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/1953_thequintet.htm: null
16:17:15.859 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/1950_milesdavis.htm: null
16:17:16.971 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/1959_milesdavis.htm: null
16:17:24.954 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/spoon.html: null
16:17:25.472 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/rockedintorni/eels.htmhttp:/www.ondarock.it/rockedintorni/eels.htm: null
16:17:28.646 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_osc2x_underthesunallnightlong.htm: null
